00000243.jpg,warrior2,231.35567,31.18258,-194.07988,232.48686,17.80136,-192.92524,235.1752,15.36224,-192.77434,238.0966,12.72524,-192.75178,226.13328,23.96948,-181.86965,224.48702,25.72678,-181.82544,222.92443,27.69003,-181.99415,255.18096,11.05128,-151.14309,231.2825,31.55715,-103.73079,248.55051,39.73204,-179.50292,241.37389,46.93031,-165.23674,353.61552,67.18118,-89.34686,218.93357,95.14915,-82.10862,467.83969,98.65897,-46.61996,114.53347,77.48262,-104.3914,565.95129,118.77453,-90.30769,23.21707,73.64807,-198.71126,596.22777,119.69943,-100.49189,-4.98717,71.17904,-238.29566,588.04808,115.20144,-152.57401,0.15748,63.10432,-263.31872,575.06383,119.02175,-114.83046,13.35341,66.46431,-221.04503,379.10871,288.6945,4.48608,291.90022,305.63868,-3.84452,465.3188,361.38227,69.16308,191.32387,393.90449,-300.76385,535.56037,448.56321,269.67515,196.28169,502.48374,-84.67975,540.83094,469.26213,282.45169,212.68917,514.30103,-66.94581,569.96022,465.00275,190.28045,167.07646,552.56393,-160.95478
00000244.jpg,warrior2,259.51443,79.1671,-205.99234,267.14025,69.73179,-212.87008,269.46392,69.53799,-212.74452,271.90252,69.20892,-212.49247,263.49979,69.72412,-191.09711,263.2638,69.33997,-191.04017,263.04062,69.07481,-191.26772,286.84586,69.51838,-201.28664,273.19391,69.59001,-98.8511,269.44088,87.67007,-200.30607,265.57943,87.50904,-170.18665,334.43214,116.01986,-152.50647,250.26814,107.31275,-39.91307,405.16407,107.54731,-176.87933,184.18407,96.60863,-23.45205,467.56348,112.27556,-250.76036,125.21252,87.3038,-77.37706,484.03091,110.29278,-267.70123,105.466,79.19288,-90.98131,484.95209,103.26527,-303.79093,106.65192,76.3061,-125.9119,478.79143,104.73673,-268.73978,117.02444,81.21715,-97.41978,326.45462,243.56052,-49.97706,266.97168,245.4542,49.86028,425.25669,306.09096,-99.71875,182.25822,284.3612,-91.48808,492.30148,375.08331,-17.04718,202.07535,382.96343,25.80157,499.56322,384.67886,-17.38837,218.63178,398.80534,32.54631,499.80042,399.46379,-116.799,162.65497,415.07916,-24.42026
00000245.jpg,warrior2,619.33451,220.67879,-243.60693,632.03552,227.18346,-276.17301,631.86865,230.09471,-275.92147,631.76394,232.89284,-276.06985,634.8336,226.49487,-229.42674,635.83245,228.27382,-229.36458,636.75799,230.27395,-229.45944,628.80771,251.34824,-354.11822,635.85141,247.29455,-145.36574,607.44703,231.09388,-269.06615,609.55739,229.88962,-207.27527,581.02974,289.23315,-436.23744,617.49144,277.72754,-21.94421,570.63746,170.36405,-601.50118,609.85444,188.65721,-13.75051,588.7447,85.10716,-743.73407,600.07689,109.619,-121.8025,597.12367,60.91047,-822.02861,606.36284,88.20318,-138.44762,608.58629,62.78107,-794.17319,604.50096,90.85958,-176.58733,603.68457,72.67785,-739.91561,599.99163,99.32221,-146.44995,557.56996,448.37677,-141.30996,596.82745,436.19289,141.91509,440.27971,485.76731,-92.74584,683.86202,560.84339,131.97934,431.37109,624.73763,21.9018,816.80417,593.68469,144.07235,443.28353,646.6706,30.58584,844.41676,589.53001,147.66167,381.48644,645.90698,-32.34361,823.10543,624.16728,91.05429
00000247.jpg,warrior2,300.69894,91.11228,-271.41761,306.58319,81.00093,-279.90887,308.30846,80.91279,-279.87362,310.23461,80.79247,-279.88325,304.29199,80.60329,-269.24906,303.98042,80.03792,-269.27972,303.73975,79.65354,-269.35058,323.6478,82.81162,-258.52701,313.43804,80.75852,-215.95965,309.91413,100.65396,-264.10851,306.37302,99.9737,-251.74413,373.07612,126.11534,-158.08895,289.07446,136.52405,-186.39377,443.52883,130.57679,-152.7686,212.49365,143.38511,-190.8558,515.46893,134.66264,-202.33279,146.12584,156.57646,-270.84702,538.99507,130.88008,-198.49674,124.62297,157.88956,-290.80118,543.59172,128.67975,-234.94801,128.72316,149.23615,-311.34402,534.49518,131.85393,-220.78749,135.11623,149.94229,-285.28046,363.49492,264.38279,17.29583,307.50651,270.51421,-17.17271,453.81412,272.47149,-117.54956,206.94622,304.3629,-65.59341,480.33454,353.91339,-19.6679,127.94701,369.50161,-71.65381,476.11283,370.16752,-13.29221,122.77348,383.76789,-75.7207,535.97345,366.3525,-72.52516,103.66878,381.50309,-152.30999
00000248.jpg,warrior2,197.87799,145.1463,2.78947,197.61744,139.75854,-3.357,198.74619,139.18233,-3.39463,199.83007,138.5292,-3.44609,195.26572,139.96161,11.31974,194.5874,139.69103,11.2832,193.93381,139.41614,11.35259,203.91675,137.44284,-17.40854,195.86247,138.17767,49.2426,203.47745,147.58917,-1.60521,200.29151,147.93918,17.1838,223.78004,145.70727,-66.81385,221.68997,158.20636,97.52119,257.43142,145.12584,-101.16854,258.15744,156.76041,111.35044,289.84002,143.61426,-122.78039,281.79317,159.71474,54.88912,298.0892,141.05624,-139.72967,288.09481,158.91924,50.74121,297.91472,143.53631,-139.52793,284.82975,161.81381,36.49471,295.20166,144.36979,-122.40555,281.74429,161.98496,47.30476,285.87805,165.57013,-48.38291,281.73859,178.79341,48.37488,336.19482,158.11415,-71.12095,272.41003,230.91039,39.35502,376.34511,129.46584,-70.67974,276.55685,283.93003,46.28739,380.22056,123.10934,-71.33628,282.29025,291.3084,44.71459,392.43835,132.97969,-110.42662,262.18027,306.35263,24.89041
00000249.jpg,warrior2,372.9728,89.27178,-267.63749,384.36244,77.98428,-271.46683,387.54661,78.56489,-271.28732,390.89069,78.96879,-270.97509,378.75075,75.73578,-246.06392,377.83995,74.51762,-246.10047,376.95718,73.45649,-246.41023,406.0873,81.85206,-241.31572,386.78811,74.52275,-123.33188,382.55699,103.36259,-255.7461,376.01838,100.06178,-221.00987,454.64807,146.79658,-208.83541,353.5279,136.54195,-28.72616,551.05686,168.2419,-258.67109,269.77549,138.05059,-43.45641,642.51585,184.73719,-351.42422,188.78157,122.93007,-140.00593,669.65327,186.517,-373.66319,165.22845,114.338,-149.36482,666.08343,178.92176,-419.80972,161.43154,106.01626,-192.08761,655.74131,179.37478,-373.88062,172.39981,111.32002,-165.54635,450.21715,309.42499,-63.97732,377.96948,311.48406,63.8399,558.13799,399.03792,-104.63926,265.53421,355.87787,-129.61453,642.46035,482.09272,26.69574,270.99144,479.33667,10.77392,649.81885,492.86251,28.98209,290.1011,500.77941,18.02104,655.9021,520.779,-116.74939,214.16092,514.85113,-71.50316
00000250.png,warrior2,351.18165,191.59657,-330.04756,361.83895,184.07634,-319.64761,366.32262,185.4569,-319.58884,370.92785,186.78356,-319.64853,351.07071,180.73881,-311.74418,347.10612,179.3358,-311.55741,343.13173,178.08144,-311.51699,378.73052,195.07816,-240.4376,340.04413,183.02872,-203.2324,358.16752,204.32663,-300.94208,341.62678,199.63883,-289.64972,388.79908,238.99179,-210.1215,321.04668,226.09298,-93.53603,447.86861,228.83279,-231.71719,274.59185,232.98314,59.15185,514.11572,221.66794,-269.35244,223.32001,231.90281,154.81704,532.45299,216.03803,-268.09032,210.42926,228.26005,173.5282,537.12891,213.10961,-289.6271,206.94359,225.39514,156.31246,529.83325,217.49224,-279.41183,211.8047,229.3948,147.87009,371.21267,343.57725,-47.81901,335.21109,341.88862,48.13082,374.52356,373.00991,-122.12435,315.84954,394.09337,173.07995,395.3805,415.69508,-15.08294,304.32268,425.72009,355.89927,402.80646,424.53378,-5.79724,308.91239,432.59196,370.42832,380.98142,435.64829,-73.26701,278.16311,446.92058,325.02853
00000251.jpg,warrior2,291.71932,368.83785,-395.57914,300.0372,355.93498,-393.99858,304.20409,355.34217,-393.92163,308.47799,354.519,-393.72321,290.96041,357.34045,-373.48766,288.38668,357.56461,-373.43555,285.85031,357.94617,-373.33917,323.51212,357.83394,-338.27514,292.28411,361.99945,-245.35141,304.44153,381.26158,-374.79439,292.91045,382.58663,-346.92657,383.1728,424.40078,-275.18437,272.37203,426.8487,-145.39237,493.67873,419.48519,-295.34446,182.01578,427.56886,-116.26846,602.52281,416.69389,-360.41189,93.20524,428.24251,-233.99074,625.98997,409.98331,-368.73402,66.17123,426.21768,-250.51429,631.30641,396.90776,-432.64126,63.44886,417.06129,-291.54635,623.16871,400.68259,-386.52589,76.74503,417.9842,-257.84097,386.52944,593.27003,-39.97321,307.29043,593.2899,39.82567,508.63732,693.78243,-118.51378,178.87909,630.5854,-168.26253,603.03765,789.96082,-31.75688,192.63939,769.13651,-23.639,608.0382,802.91328,-33.6888,213.76938,792.96537,-15.29676,623.82644,837.22483,-184.35501,143.7551,813.70505,-103.03516
00000253.jpg,warrior2,296.93348,55.41273,-226.34629,304.16242,48.40724,-225.90928,306.43384,48.69873,-225.83227,308.83673,48.89583,-225.70849,299.38218,47.56002,-213.6541,298.27444,47.06683,-213.68309,297.18052,46.67231,-213.78873,318.71344,52.35526,-189.87883,302.04398,49.06415,-131.88661,303.44799,64.29991,-213.09035,297.49432,62.95674,-196.08494,349.63193,93.64003,-139.20625,276.95567,84.78546,-82.15995,415.36849,89.22873,-165.72994,216.27005,85.57975,-98.15463,478.51011,89.99103,-224.78923,159.99384,80.94768,-175.94226,495.52377,86.21034,-236.93666,143.29611,75.35399,-187.87866,498.12805,81.17237,-266.47874,143.26819,72.2714,-215.83058,492.42595,83.39607,-241.41335,150.76155,76.06309,-192.78688,331.56254,204.66728,-22.75534,282.26113,198.2224,22.69993,404.17567,267.03577,-103.20778,212.57142,221.35231,-145.30336,452.58992,324.4606,-2.98321,198.51651,312.39972,-41.17534,457.71664,331.29426,0.53721,205.16037,327.6237,-35.68089,467.51175,340.04565,-88.83567,166.95147,330.89201,-113.08984
00000254.jpg,warrior2,998.80391,554.9699,-59.79237,980.32665,530.27309,-14.73811,976.86011,530.352,-14.32233,973.8037,530.34102,-14.67167,978.50168,530.54029,-96.82118,972.7515,529.90587,-96.79015,967.23008,529.64647,-97.01383,945.97584,536.66187,155.14831,934.55166,536.41414,-215.46783,986.84579,575.06785,8.282,982.67806,574.42224,-98.11708,912.22036,627.56102,287.58851,900.56795,614.07812,-368.53874,962.00621,489.28819,324.25126,948.50475,468.01161,-614.91984,941.4674,333.2594,28.7106,927.55592,309.33074,-495.46844,932.08647,284.14219,-3.64049,918.79737,259.73566,-551.73266,921.78708,278.92997,-35.50678,907.72766,259.08393,-509.68599,924.12573,294.57825,-2.49941,910.5652,279.10195,-476.14121,905.10267,933.56275,231.8536,939.62497,938.42021,-230.90856,782.66007,1087.90201,374.21957,1164.82139,967.2537,-234.33013,588.46873,1111.0505,600.91442,1182.80816,1226.48755,-58.41244,550.76575,1101.30795,630.58341,1149.19055,1268.2311,-43.31512,567.8364,1150.58897,571.16067,1291.14544,1282.8574,-122.43994
00000255.jpg,warrior2,557.6676,410.58875,-171.70872,549.92566,402.77463,-148.87379,548.88995,402.77777,-148.86794,548.05231,402.65143,-148.81741,545.72937,404.90857,-184.4888,542.20581,406.26465,-184.49805,538.85437,407.75784,-184.51352,533.41266,412.10428,-41.65616,516.95654,419.78781,-205.84406,550.62366,424.57465,-134.01434,546.28491,427.2124,-181.78056,562.67603,480.85138,0.3438,453.82056,481.6076,-194.42821,662.09833,483.65546,9.43334,353.40417,477.81979,-270.06046,750.08575,489.89398,-92.29524,261.63007,478.98187,-403.53598,777.44824,494.24231,-102.09044,232.99359,478.72058,-432.50327,775.5177,484.64716,-149.83176,234.40787,469.87692,-464.4552,767.4422,484.19092,-118.76564,244.15662,470.85217,-423.47122,565.50952,652.37042,65.95597,491.98599,658.9765,-65.50465,687.93329,685.43866,-148.18504,365.11346,731.10486,-149.65732,706.31287,795.30347,22.06859,265.26385,818.31775,-42.08641,693.80603,813.82385,37.46047,258.86554,833.63281,-36.58612,773.40668,819.72607,-63.22145,240.57581,845.14764,-181.11494
00000256.jpg,warrior2,686.82213,83.45614,-182.70193,702.41425,69.39794,-190.39787,707.24281,69.8477,-190.158,712.2982,70.08363,-189.94663,693.28453,67.8342,-159.4169,691.81618,66.7519,-159.46547,690.42824,65.9022,-159.62694,737.71721,76.49349,-165.92821,705.52399,70.16202,-27.17475,703.62442,102.05402,-174.54491,692.14699,99.56263,-134.79899,818.47244,170.381,-118.22984,664.63539,157.74419,9.31606,947.36351,157.15497,-172.45096,552.33635,144.47313,-13.77483,1079.85001,147.53472,-265.76239,440.75699,130.70829,-162.46458,1116.65871,140.85552,-278.52671,408.99624,124.27812,-192.49693,1121.97617,129.99785,-340.09258,411.52313,116.45795,-235.23693,1107.76222,134.93455,-297.68818,426.26133,120.05733,-192.48917,795.644,415.95024,-43.41059,689.68552,409.23287,43.6372,944.20074,537.64257,-169.04594,533.06984,474.58865,-153.41403,1092.17873,633.1151,-108.91239,479.00539,644.36334,-39.78404,1118.03223,647.71211,-111.72673,485.01289,674.84435,-34.74434,1106.39748,644.24395,-253.02454,419.52694,677.94906,-143.80766
00000257.jpg,warrior2,203.39892,104.35616,-121.61277,200.84231,98.93932,-111.97696,201.30685,98.84371,-111.98445,201.87156,98.69395,-111.98723,197.36561,99.36928,-125.3817,195.23962,99.4809,-125.32998,193.13905,99.66196,-125.22654,197.03123,101.9935,-56.38515,184.0112,104.16295,-115.51783,202.6631,111.18278,-100.53735,197.33449,111.77422,-117.5161,208.66171,131.67822,-30.55387,159.36383,133.56032,-73.63595,258.76258,128.57273,-21.15988,112.77603,138.69711,-88.74981,304.98099,122.31444,-71.47991,68.46038,138.80822,-142.24528,318.03543,121.9588,-79.67378,53.73765,138.44029,-150.76321,315.92135,116.35291,-101.64831,52.30787,134.53743,-170.70931,312.28323,116.8386,-83.20178,58.15565,134.913,-152.35802,206.75399,212.51167,16.95956,175.27321,217.56085,-16.81177,271.44504,237.68876,-64.26643,133.5719,265.76466,-6.31634,270.36096,304.59037,6.46127,100.99713,310.65442,82.56133,258.43722,314.87091,11.39315,100.36668,318.30935,89.57613,304.31649,329.31933,-29.81479,82.2578,329.35492,38.94302
00000258.jpg,warrior2,236.60119,357.10135,-203.87158,223.87676,358.65244,-186.03966,221.6776,357.85791,-186.07204,219.62162,357.00319,-185.92557,227.81703,363.33929,-212.10132,228.13952,366.11219,-212.31318,228.65599,368.94333,-212.57485,219.37561,364.7805,-87.36795,229.13826,382.33988,-223.03536,241.60762,362.42558,-169.11748,246.07657,368.30267,-208.32075,268.86128,380.6419,-66.81088,232.52738,438.92458,-221.95518,242.70458,331.69994,-134.8378,202.95074,509.5172,-277.79853,187.0572,261.72937,-246.28803,179.00821,580.26286,-402.17883,180.24841,241.72272,-281.16922,167.89062,600.05281,-434.088,170.90157,245.78081,-281.38288,170.90241,596.74555,-471.83602,177.63445,252.83645,-255.11805,178.09376,590.25215,-419.40318,342.35963,529.51405,66.47598,296.28814,543.11028,-66.14677,413.63793,549.83286,-64.82973,222.66993,621.37202,-129.40663,419.25812,653.8337,39.4866,133.37411,671.82442,-81.4711,408.27944,670.27933,50.01908,122.69257,681.82406,-77.51306,459.9765,669.23507,-19.71982,115.38766,676.84902,-164.6701
00000259.jpg,warrior2,3259.7932,506.74115,-2165.10427,3274.82863,447.10052,-2044.69911,3291.94938,446.27755,-2044.11244,3310.08261,444.98948,-2044.25056,3214.56425,446.7637,-2096.93304,3191.07026,445.24411,-2096.30664,3167.90332,444.72639,-2096.15649,3317.76366,480.59186,-1240.92537,3116.61271,484.17877,-1509.97666,3290.74702,584.58404,-1871.65483,3212.8163,584.946,-1950.40088,3520.53246,849.52299,-716.8723,2879.09541,845.27448,-943.82109,4079.63184,870.00732,-631.31703,2326.75802,960.44498,-1206.20915,4630.82667,872.05164,-1331.79761,1812.461,973.99649,-2217.97014,4813.96761,906.80043,-1424.08512,1665.11714,985.26194,-2335.89225,4789.30603,837.76644,-1670.56444,1647.57001,937.64054,-2646.40991,4733.35173,831.27357,-1468.01266,1702.72349,944.19003,-2374.84099,3410.45167,1899.22587,207.36875,2979.6918,1878.70103,-206.5257,4144.25674,2323.71157,-986.95727,2424.66715,2430.97812,-604.20402,4169.47805,2993.03415,279.99542,1960.64463,3040.03757,242.5009,4079.64483,3110.1845,371.23812,1921.45825,3156.59702,273.98916,4529.85357,3196.02739,-315.29768,1854.22594,3243.28652,-610.28206
00000260.jpg,warrior2,787.777,365.55605,-332.06832,803.15329,349.21875,-358.17407,807.24689,349.55485,-357.89363,811.65018,349.86274,-358.06769,799.57603,348.28776,-297.78425,800.9808,347.34305,-297.58441,802.42733,346.76318,-297.74074,838.87854,358.33011,-379.84254,826.97622,352.37593,-115.60549,802.18563,385.28238,-338.73559,798.73827,383.22428,-261.12096,884.01981,433.33134,-487.20491,824.37464,429.77878,10.7034,857.00146,301.14228,-715.49223,818.89,296.35502,60.75652,852.44036,144.38192,-780.14797,820.43884,150.16751,-85.1752,853.31961,105.84469,-857.85948,821.27689,117.84614,-133.88829,848.59406,97.83971,-843.02256,832.24794,106.85007,-144.53073,848.15586,112.46314,-778.87779,834.48687,116.34888,-104.50591,888.88824,720.59019,-132.30012,807.2307,715.40089,132.27636,1008.63075,865.02535,8.44478,630.61729,780.72895,-146.17457,1174.70467,915.05399,405.86932,598.73188,964.07366,45.26201,1199.45755,916.34068,435.17632,622.77203,998.59536,56.19236,1179.34937,963.33492,219.87386,496.76308,1009.18061,-130.05582
00000264.jpg,warrior2,523.51219,108.03123,-98.13699,529.16389,102.07901,-103.71168,530.85064,102.03734,-103.59636,532.64006,101.89418,-103.48147,526.44069,102.0099,-89.0617,526.14812,101.78153,-89.10336,525.86049,101.6448,-89.22212,542.63898,103.38667,-97.57592,532.50892,102.66604,-30.86807,529.8268,114.70327,-95.18112,526.7194,114.33889,-75.76119,575.87916,136.61032,-72.88184,517.64605,135.455,-2.54984,627.7773,135.7334,-85.07071,465.44771,131.86829,-10.22463,678.78747,141.89199,-133.45211,417.80287,131.50171,-69.66251,692.00224,141.49431,-144.44639,403.41121,129.45994,-78.58364,693.10752,135.39312,-171.40674,404.35698,125.41741,-100.08692,688.42375,136.55382,-146.94359,410.67777,127.39148,-83.11062,573.75908,235.5659,-23.47908,533.5236,233.52308,23.59386,636.37249,285.57845,-51.0547,464.41493,251.87621,-105.86379,687.75347,334.40674,-6.42964,453.33715,326.3104,-47.16982,693.22008,342.68393,-6.15561,460.96416,340.94775,-44.12201,701.11477,346.11776,-67.9646,419.04231,340.94564,-90.2636
00000265.jpg,warrior2,223.03716,255.86743,-257.03552,231.04453,247.20373,-264.31286,233.13454,247.40969,-264.16864,235.33419,247.48573,-263.97869,227.86634,246.58269,-243.35618,227.68272,246.195,-243.29592,227.53364,245.92058,-243.35104,248.1973,250.39213,-252.91358,236.588,248.20599,-152.8758,230.94206,265.35493,-251.83542,227.03037,264.39106,-222.5822,289.06895,299.27535,-221.91847,215.53409,288.2855,-85.01439,364.87463,295.51056,-247.77577,147.55166,289.48959,-88.72669,435.02662,302.83729,-312.74155,83.94612,286.85874,-164.99633,451.07468,297.55105,-328.93105,65.17669,280.02945,-170.81091,456.626,291.80386,-362.71814,61.43993,277.1623,-207.30246,451.30622,294.13361,-330.55358,70.95726,280.29487,-185.02172,282.05605,415.35089,-62.05792,228.23711,412.06319,61.99261,357.99612,492.93987,-85.92038,147.25554,438.58712,-50.2592,427.86395,546.7072,8.00173,144.1563,537.61604,34.08785,439.27823,551.21059,10.79536,156.8294,555.53078,36.51442,434.14991,574.88981,-85.20696,96.34731,561.29405,-23.04737
00000266.jpg,warrior2,388.03161,69.10649,-132.31373,395.27533,59.05635,-114.71481,400.87604,59.45468,-114.87528,406.69942,59.70201,-115.01317,379.76027,59.04575,-108.60292,374.03124,59.15437,-108.53284,368.32361,59.43843,-108.39203,414.02425,71.33415,-25.66398,361.28232,70.20415,11.82325,397.42759,87.73854,-101.33976,376.61828,87.60862,-90.13147,447.89576,144.81146,-13.93959,327.7917,153.09523,75.66367,528.01039,140.50045,-70.80818,286.95465,205.52834,206.6506,616.17036,101.63423,-164.60622,230.39948,206.46016,353.69108,647.09717,93.43785,-172.72273,210.31829,208.14587,387.74672,643.87962,83.39469,-202.77781,208.02728,199.53071,354.90134,631.3236,88.19627,-184.05685,215.5545,201.66052,341.91971,416.05258,353.93589,-32.19491,337.50188,357.53671,32.30201,505.81165,488.97346,-218.25549,299.68743,465.25995,178.10068,528.58776,653.71795,-265.55615,271.67248,574.1284,387.02882,516.99774,679.36687,-274.94799,277.44074,596.80882,402.26177,569.9264,712.83553,-400.71051,230.7331,611.302,302.0066
